og	og	c
ég	ég	fp1en
set	setja	sfg1en
inn	inn	aa
þá	sá	faveo
upphæð	upphæð	nveo
.	.	pl

Mér	ég	fp1eþ
finnst	finna	sfm3en
fínt	fínn	lhensf
lágmark	lágmark	nhen
um	um	aa
400	400	ta
kall	kall	nkeo
fyrir	fyrir	af
geisladiskinn	geisladiskur	nkeog
.	.	pl

Þetta	þessi	fahen
fer	fara	sfg3en
nú	nú	aa
einu	einn	foheþ
sinni	sinn	nheþ
allt	allur	fohen
til	til	af
góðgerðarmála	góðgerðarmál	nhfe
.	.	pl

Ég	ég	fp1en
er	vera	sfg1en
til	til	aa
í	í	af
að	að	cn
skoða	skoða	sng
lægra	lágur	lheovm
lágmark	lágmark	nheo
ef	ef	c
að	að	c
keyptir	kaupa	sþgkfn
eru	vera	sfg3fn
5	5	ta
eða	eða	c
fleiri	margur	lkfnvm
diskar	diskur	nkfn
.	.	pl

Uppboðinu	uppboð	nheþg
mun	munu	sfg3en
ljúka	ljúka	sng
á	á	af
miðnætti	miðnætti	nheþ
á	á	af
sunnudag	sunnudagur	nkeo
.	.	pl

Piparsveina-uppgjör	piparsveinauppgjör	nhen
desember	desember	nkeo
15	15	ta
,	,	pk
2005	2005	ta

Ég	ég	fp1en
horfði	horfa	sfg1eþ
á	á	af
lokaþáttinn	lokaþáttur	nkeog
á	á	af
Bachelor	Bachelor	e
í	í	af
kvöld	kvöld	nheo
og	og	c
svo	svo	aa
sem	sem	aa
lítið	lítill	lheosf
hægt	hægur	lhensf
að	að	cn
segja	segja	sng
um	um	af
þáttinn	þáttur	nkeog
,	,	pk
enda	enda	c
lítið	lítið	aa
spennó	spennó	lhenof
sem	sem	ct
gerðist	gera	sfm3eþ
.	.	pl

Hann	hann	fpken
valdi	velja	sfg3eþ
Jenný	Jenný	nveo-s
og	og	c
þau	það	fphfn
eru	vera	sfg3fn
voða	voði	nkee
ánægð	ánægður	lhfnsf
.	.	pl

Gott	góður	lhensf
mál	mál	nhen
.	.	pl

Þátturinn	þáttur	nkeng
á	á	aa
eftir	eftir	aa
þar	þar	aa
sem	sem	c
tekin	taka	sþghfn
voru	vera	sfg3fþ
viðtöl	viðtal	nhfn
við	við	af
þáttakendur	þáttakandi	nkfo
var	vera	sfg3eþ
öllu	allur	foheþ
skárri	skárri	lkenvm
.	.	pl

Jenný	Jenný	nven-s
var	vera	sfg3eþ
spurð	spyrja	sþgven
útí	útí	af
forsíðu	forsíða	nveo
DV	DV	n----s
í	í	aa
gær	gær	aa
en	en	c
þar	þar	aa
sést	sjá	sfm3en
hún	hún	fpven
kyssa	kyssa	sng
stelpu	stelpa	nveo
á	á	af
djamminu	djamm	nheþg
(	(	pa
hún	hún	fpven
er	vera	sfg3en
þarna	þarna	aa
til	til	af
hægri	hægri	lveevf
við	við	af
mig	ég	fp1eo
og	og	c
nágranna	nágranni	nkeo
minn	minn	fekeo
,	,	pk
Guðna	Guðni	nkeo-s
Ágústs	Ágúst	nkee-s
)	)	pa
.	.	pl

Jenný	Jenný	nven-s
sagði	segja	sfg3eþ
að	að	c
þetta	þessi	fahen
væri	vera	svg3eþ
ósköp	ósköp	nhfn
eðlilegt	eðlilegur	lhensf
að	að	cn
kyssa	kyssa	sng
stelpu	stelpa	nveo
á	á	af
djamminu	djamm	nheþg
og	og	c
henni	hún	fpveþ
þótti	þykja	sfg3eþ
ekkert	enginn	fohen
óeðlilegt	óeðlilegur	lhensf
að	að	cn
gera	gera	sng
það	það	fpheo
á	á	aa
meðan	meðan	c
hún	hún	fpven
væri	vera	svg3eþ
í	í	af
sambandi	samband	nheþ
með	með	af
strák	strákur	nkeþ
.	.	pl

Halló	halló	au
,	,	pk
halló	halló	au
,	,	pk
halló	halló	au
!	!	pl

-	-	pa
er	vera	sfg1en
ég	ég	fp1en
orðinn	verða	sþgken
svona	svona	aa
gamall	gamall	lkensf
?	?	pl

Hvenær	hvenær	aa
varð	verða	sfg3eþ
það	það	fphen
normal	normal	lhenof
að	að	c
stelpur	stelpa	nvfn
kysstust	kyssa	svm3fþ
á	á	af
djamminu	djamm	nheþg
?	?	pl

Varð	verða	sfg3eþ
þetta	þessi	fahen
til	til	aa
þegar	þegar	c
að	að	c
menn	maður	nkfn
fóru	fara	sfg3fþ
að	að	cn
taka	taka	sng
reglulega	reglulega	aa
myndir	mynd	nvfo
á	á	af
skemmtistöðunum	skemmtistaður	nkfþg
?	?	pl

Eru	vera	sfg3fn
stelpur	stelpa	nvfn
að	að	cn
gera	gera	sng
þetta	þessi	faheo
af	af	af
því	það	fpheþ
að	að	c
þeim	hún	fpvfþ
finnst	finna	sfm3en
þetta	þessi	fahen
vera	vera	sng
svona	svona	aa
mikið	mikill	lhensf
æði	æði	nhen
,	,	pk
eða	eða	c
halda	halda	sfg3fn
þær	hún	fpvfn
að	að	c
þetta	þessi	fahen
sé	vera	svg3en
svona	svona	aa
mikið	mikill	lhensf
«	«	pg
turn-on	turn-on	e
»	»	pg
fyrir	fyrir	af
okkur	ég	fp1fo
karlmenn	karlmaður	nkfo
?	?	pl

Já	já	au
já	já	au
,	,	pk
ég	ég	fp1en
veit	vita	sfg1en
að	að	c
þetta	þessi	fahen
hefur	hafa	sfg3en
verið	vera	sþghen
í	í	af
tísku	tíska	nveþ
í	í	af
einhver	einhver	fohfo
ár	ár	nhfo
,	,	pk
en	en	c
finnst	finna	sfm3en
öllum	allur	fokfþ
þetta	þessi	fahen
eðlilegt	eðlilegur	lhensf
?	?	pl

Hver	hver	fsken
er	vera	sfg3en
tilgangurinn	tilgangur	nkeng
?	?	pl

Varla	varla	aa
eru	vera	sfg3fn
það	það	fphen
tilfinningar	tilfinning	nvfn
,	,	pk
víst	víst	aa
Jenný	Jenný	nveþ-s
finnst	finna	sfm3en
ekkert	enginn	fohen
óeðlilegt	óeðlilegur	lhensf
við	við	af
að	að	cn
gera	gera	sng
þetta	þessi	faheo
meðan	meðan	c
hún	hún	fpven
er	vera	sfg3en
í	í	af
sambandi	samband	nheþ
.	.	pl

Æji	æji	au
,	,	pk
ég	ég	fp1en
vil	vilja	sfg1en
ekki	ekki	aa
hljóma	hljóma	sng
einsog	einsog	c
einhver	einhver	foven
tepra	tepra	nven
og	og	c
því	því	aa
verð	verða	sfg1en
ég	ég	fp1en
sennilega	sennilega	aa
að	að	cn
fagna	fagna	sng
því	það	fpheþ
að	að	c
allar	allur	fovfn
stelpur	stelpa	nvfn
séu	vera	svg3fn
að	að	cn
kyssast	kyssa	snm
hægri	hægri	lveevf
og	og	c
vinstri	vinstri	lveevf
.	.	pl

Húrra	húrra	au
!	!	pl

Áfram	áfram	aa
stelpur	stelpa	nvfn
!	!	pl

Uppáhaldslínan	uppáhaldslína	nveng
mín	minn	feven
í	í	af
þættinum	þáttur	nkeþg
hennar	hún	fpvee
Sirrýjar	Sirrý	nvee-s
.	.	pl

Það	það	fphen
eru	vera	sfg3fn
hérna	hérna	aa
inni	inni	aa
hommar	hommi	nkfn
og	og	c
lesbíur	lesbía	nvfn
-	-	pa
það	það	fphen
er	vera	sfg3en
alveg	alveg	aa
klárt	klár	lhensf
mál	mál	nhen
.	.	pl

Jammmmm	jamm	au
!	!	pl

Uppboð	uppboð	nhen
:	:	pa
Geisladiskar	geisladiskur	nkfn
-	-	pa
Flytjendur	flytjandi	nkfn
H-Q	h-q	nhen
desember	desember	nkeo
15	15	ta
,	,	pk
2005	2005	ta

Hérna	hérna	aa
er	vera	sfg3en
annar	annar	lkensf
hlutinn	hluti	nkeng
í	í	af
geisladiskauppboðinu	geisladiskauppboð	nheþg
.	.	pl

Núna	núna	aa
flytjendur	flytjandi	nkfn
,	,	pk
sem	sem	ct
byrja	byrja	sfg3fn
á	á	af
H-Q	h-q	nhen
.	.	pl

Hérna	hérna	aa
er	vera	sfg3en
hægt	hægur	lhensf
að	að	cn
já	fá	x
diskana	diskur	nkfog
með	með	af
flytjendum	flytjandi	nkfþ
A-G	A-G	nhen
.	.	pl

Ok	ok	au
,	,	pk
þá	þá	aa
er	vera	sfg3en
komið	koma	sþghen
að	að	af
umfangsmesta	umfangsmikill	lkeþve
hlustanum	hluti	x
í	í	af
þessu	þessi	faheþ
uppboðu	uppboð	x
.	.	pl

Nefnilega	nefnilega	aa
geisladiskunum	geisladiskur	nkfþg
mínum	minn	fekfþ
.	.	pl

Ansi	ansi	aa
stór	stór	lkensf
hluti	hluti	nken
þeirra	hann	fpkfe
er	vera	sfg3en
hérna	hérna	aa
,	,	pk
alls	allur	fohee
um	um	aa
350	350	ta
tallsins	tal	x
-	-	pa
flokkaðir	flokkaður	lkfnsf
eftir	eftir	af
nafni	nafn	nheþ
flytjanda	flytjandi	nkee
.	.	pl

Athugið	athuga	sbg2fn
að	að	c
diskarnir	diskur	nkfng
eru	vera	sfg3fn
í	í	af
mjööööög	mjög	aa
misjöfnu	misjafn	lheþsf
standi	stand	nheþ
.	.	pl

Þeir	hann	fpkfn
hafa	hafa	sfg3fn
margir	margur	lkfnsf
hverjir	hver	fokfn
verið	vera	sþghen
notaðir	nota	sþgkfn
gríðarlega	gríðarlega	aa
mikið	mikið	aa
-	-	pa
hulstrin	hulstur	nhfng
eru	vera	sfg3fn
mikið	mikið	aa
rispuð	rispaður	lhfnsf
og	og	c
diskarnir	diskur	nkfng
geta	geta	sfg3fn
verið	vera	sþghen
verulega	verulega	aa
rispaðir	rispaður	lkfnsf
margir	margur	lkfnsf
hverjir	hver	fokfn
.	.	pl

Ég	ég	fp1en
get	geta	sfg1en
ekki	ekki	aa
verið	vera	sþghen
að	að	cn
fara	fara	sng
yfir	yfir	af
þá	hann	fpkfo
alla	allur	fokfo
,	,	pk
þar	þar	aa
sem	sem	c
það	það	fphen
yrði	verða	svg3eþ
alltof	alltof	aa
mikil	mikill	lvensf
vinna	vinna	nven
.	.	pl

Ef	ef	c
þú	þú	fp2en
kaupir	kaupa	sfg2en
disk	diskur	nkeo
og	og	c
ert	vera	sfg2en
ósátt	ósáttur	lvensf
/	/	pa
ur	ur	x
við	við	af
gæðin	gæði	nhfog
hefurðu	hafa	sfg2en
kost	kostur	nkeo
á	á	af
að	að	cn
skila	skila	sng
honum	hann	fpkeþ
eða	eða	c
þá	þá	aa
bara	bara	aa
látið	láta	sþghen
boðið	boð	nheog
standa	standa	sng
,	,	pk
þar	þar	aa
sem	sem	c
þetta	þessi	fahen
fer	fara	sfg3en
allt	allur	fohen
til	til	af
góðgerðarmála	góðgerðarmál	nhfe
.	.	pl

Hér	hér	aa
getur	geta	sfg2en
þú	þú	fp2en
lesið	lesa	sþghen
um	um	af
uppboðið	uppboð	nheog
,	,	pk
skoðað	skoða	sþghen
hin	hinn	fahfo
uppboðin	uppboð	nhfog
og	og	c
hér	hér	aa
getur	geta	sfg2en
þú	þú	fp2en
lesið	lesa	sþghen
af	af	af
hverju	hver	fsheþ
ég	ég	fp1en
stend	standa	sfg1en
í	í	af
því	það	fpheþ
.	.	pl

Uppboðið	uppboð	nheng
virkar	virka	sfg3en
þannig	þannig	aa
að	að	c
þú	þú	fp2en
skrifar	skrifa	sfg2en
tilboðið	tilboð	nheog
þitt	þinn	feheo
í	í	af
ummælin	ummæli	nhfog
.	.	pl

Auðveldast	auðveldur	lhense
er	vera	sfg3en
að	að	cn
gera	gera	sng
það	það	fpheo
með	með	af
því	það	fpheþ
að	að	cn
nefna	nefna	sng
hlutinn	hlutur	nkeog
og	og	c
virðið	virði	nheog
strax	strax	aa
fyrir	fyrir	aa
aftan	aftan	aa
.	.	pl

Ef	ef	c
að	að	c
þú	þú	fp2en
vilt	vilja	sfg2en
setja	setja	sng
inn	inn	aa
nafnlaust	nafnlaus	lheosf
boð	boð	nheo
,	,	pk
sendu	senda	sbg2en
mér	ég	fp1eþ
þá	þá	aa
póst	póstur	nkeo
og	og	c
ég	ég	fp1en
set	setja	sfg1en
inn	inn	aa
þá	sá	faveo
upphæð	upphæð	nveo
.	.	pl

Mér	ég	fp1eþ
finnst	finna	sfm3en
fínt	fínn	lhensf
lágmark	lágmark	nhen
um	um	aa
400	400	ta
kall	kall	nkeo
fyrir	fyrir	af
geisladiskinn	geisladiskur	nkeog
.	.	pl

Þetta	þessi	fahen
fer	fara	sfg3en
nú	nú	aa
einu	einn	foheþ
sinni	sinn	nheþ
allt	allur	fohen
til	til	af
góðgerðarmála	góðgerðarmál	nhfe
.	.	pl

Ég	ég	fp1en
er	vera	sfg1en
til	til	aa
í	í	af
að	að	cn
skoða	skoða	sng
lægra	lágur	lheovm
lágmark	lágmark	nheo
ef	ef	c
að	að	c
keyptir	kaupa	sþgkfn
eru	vera	sfg3fn
5	5	ta
eða	eða	c
fleiri	margur	lkfnvm
diskar	diskur	nkfn
.	.	pl

Uppboðinu	uppboð	nheþg
mun	munu	sfg3en
ljúka	ljúka	sng
á	á	af
miðnætti	miðnætti	nheþ
á	á	af
sunnudag	sunnudagur	nkeo
.	.	pl

Uppboð	uppboð	nhen
:	:	pa
Geisladiskar	geisladiskur	nkfn
A-G	A-G	nhen
desember	desember	nkeo
15	15	ta
,	,	pk
2005	2005	ta

Ok	ok	au
,	,	pk
þá	þá	aa
er	vera	sfg3en
komið	koma	sþghen
að	að	af
umfangsmesta	umfangsmikill	lkeþve
hlustanum	hluti	x
í	í	af
þessu	þessi	faheþ
uppboðu	uppboð	x
.	.	pl

Nefnilega	nefnilega	aa
geisladiskunum	geisladiskur	nkfþg
mínum	minn	fekfþ
.	.	pl

Ansi	ansi	aa
stór	stór	lkensf
hluti	hluti	nken
þeirra	hann	fpkfe
er	vera	sfg3en
hérna	hérna	aa
,	,	pk
alls	allur	fohee
um	um	aa
350	350	ta
tallsins	tal	x
-	-	pa
flokkaðir	flokkaður	lkfnsf
eftir	eftir	af
nafni	nafn	nheþ
flytjanda	flytjandi	nkee
.	.	pl

Athugið	athuga	sbg2fn
að	að	c
diskarnir	diskur	nkfng
eru	vera	sfg3fn
í	í	af
mjööööög	mjög	aa
misjöfnu	misjafn	lheþsf
standi	stand	nheþ
.	.	pl

Þeir	hann	fpkfn
hafa	hafa	sfg3fn
margir	margur	lkfnsf
hverjir	hver	fokfn
verið	vera	sþghen
notaðir	nota	sþgkfn
gríðarlega	gríðarlega	aa
mikið	mikið	aa
-	-	pa
hulstrin	hulstur	nhfng
eru	vera	sfg3fn
mikið	mikið	aa
rispuð	rispaður	lhfnsf
og	og	c
diskarnir	diskur	nkfng
geta	geta	sfg3fn
verið	vera	sþghen
verulega	verulega	aa
rispaðir	rispaður	lkfnsf
margir	margur	lkfnsf
hverjir	hver	fokfn
.	.	pl

Ég	ég	fp1en
get	geta	sfg1en
ekki	ekki	aa
verið	vera	sþghen
að	að	cn
fara	fara	sng
yfir	yfir	af
þá	hann	fpkfo
alla	allur	fokfo
,	,	pk
þar	þar	aa
sem	sem	c
það	það	fphen
yrði	verða	svg3eþ
alltof	alltof	aa
mikil	mikill	lvensf
vinna	vinna	nven
.	.	pl

Ef	ef	c
þú	þú	fp2en
kaupir	kaupa	sfg2en
disk	diskur	nkeo
og	og	c
ert	vera	sfg2en
ósátt	ósáttur	lvensf
/	/	pa
ur	ur	x
við	við	af
gæðin	gæði	nhfog
hefurðu	hafa	sfg2en
kost	kostur	nkeo
á	á	af
að	að	cn
skila	skila	sng
honum	hann	fpkeþ
eða	eða	c
þá	þá	aa
bara	bara	aa
látið	láta	sþghen
boðið	boð	nheog
standa	standa	sng
,	,	pk
þar	þar	aa
sem	sem	c
þetta	þessi	fahen
fer	fara	sfg3en
allt	allur	fohen
til	til	af
góðgerðarmála	góðgerðarmál	nhfe
.	.	pl

Hér	hér	aa
getur	geta	sfg2en
þú	þú	fp2en
lesið	lesa	sþghen
um	um	af
uppboðið	uppboð	nheog
,	,	pk
skoðað	skoða	sþghen
hin	hinn	fahfo
uppboðin	uppboð	nhfog
og	og	c
hér	hér	aa
getur	geta	sfg2en
þú	þú	fp2en
lesið	lesa	sþghen
af	af	af
hverju	hver	fsheþ
ég	ég	fp1en
stend	standa	sfg1en
í	í	af
því	það	fpheþ
.	.	pl

Uppboðið	uppboð	nheng
virkar	virka	sfg3en
þannig	þannig	aa
að	að	c
þú	þú	fp2en
skrifar	skrifa	sfg2en
tilboðið	tilboð	nheog
þitt	þinn	feheo
í	í	af
ummælin	ummæli	nhfog
.	.	pl

Auðveldast	auðveldur	lhense
er	vera	sfg3en
að	að	cn
gera	gera	sng
það	það	fpheo
með	með	af
því	það	fpheþ
að	að	cn
nefna	nefna	sng
hlutinn	hlutur	nkeog
og	og	c
virðið	virði	nheog
strax	strax	aa
fyrir	fyrir	aa
aftan	aftan	aa
.	.	pl

Ef	ef	c
að	að	c
þú	þú	fp2en
vilt	vilja	sfg2en
setja	setja	sng
inn	inn	aa
nafnlaust	nafnlaus	lheosf
boð	boð	nheo
,	,	pk
sendu	senda	sbg2en
mér	ég	fp1eþ
þá	þá	aa
póst	póstur	nkeo
og	og	c
ég	ég	fp1en
set	setja	sfg1en
inn	inn	aa
þá	sá	faveo
upphæð	upphæð	nveo
.	.	pl

Mér	ég	fp1eþ
finnst	finna	sfm3en
fínt	fínn	lhensf
lágmark	lágmark	nhen
um	um	aa
400	400	ta
kall	kall	nkeo
fyrir	fyrir	af
geisladiskinn	geisladiskur	nkeog
.	.	pl

Þetta	þessi	fahen
fer	fara	sfg3en
nú	nú	aa
einu	einn	foheþ
sinni	sinn	nheþ
allt	allur	fohen
til	til	af
góðgerðarmála	góðgerðarmál	nhfe
.	.	pl

Ég	ég	fp1en
er	vera	sfg1en
til	til	aa
í	í	af
að	að	cn
skoða	skoða	sng
lægra	lágur	lheovm
lágmark	lágmark	nheo
ef	ef	c
að	að	c
keyptir	kaupa	sþgkfn
eru	vera	sfg3fn
5	5	ta
eða	eða	c
fleiri	margur	lkfnvm
diskar	diskur	nkfn
.	.	pl

Uppboðinu	uppboð	nheþg
mun	munu	sfg3en
ljúka	ljúka	sng
á	á	af
miðnætti	miðnætti	nheþ
á	á	af
laugardag	laugardagur	nkeo
.	.	pl

Uppboð	uppboð	nhen
:	:	pa
Hljómplötur	hljómplata	nvfn
og	og	c
CD	CD	ks
Box	box	e
set	set	e
desember	desember	nkeo
14	14	ta
,	,	pk
2005	2005	ta

Þá	þá	aa
er	vera	sfg3en
komið	koma	sþghen
að	að	af
gömlum	gamall	lvfþsf
plötum	plata	nvfþ
.	.	pl

Er	vera	sfg1en
með	með	af
slatta	slatti	nkeo
af	af	af
misgóðum	misgóður	lvfþsf
plötum	plata	nvfþ
.	.	pl

Einnig	einnig	aa
bæti	bæta	sfg1en
ég	ég	fp1en
inn	inn	aa
box	box	e
set	set	e
með	með	af
geisladiskum	geisladiskur	nkfþ
í	í	aa
.	.	pl

Hér	hér	aa
getur	geta	sfg2en
þú	þú	fp2en
lesið	lesa	sþghen
um	um	af
uppboðið	uppboð	nheog
,	,	pk
skoðað	skoða	sþghen
hin	hinn	fahfo
uppboðin	uppboð	nhfog
og	og	c
hér	hér	aa
getur	geta	sfg2en
þú	þú	fp2en
lesið	lesa	sþghen
af	af	af
hverju	hver	fsheþ
ég	ég	fp1en
stend	standa	sfg1en
í	í	af
því	það	fpheþ
.	.	pl

Uppboðið	uppboð	nheng
virkar	virka	sfg3en
þannig	þannig	aa
að	að	c
þú	þú	fp2en
skrifar	skrifa	sfg2en
tilboðið	tilboð	nheog
þitt	þinn	feheo
í	í	af
ummælin	ummæli	nhfog
.	.	pl

Auðveldast	auðveldur	lhense
er	vera	sfg3en
að	að	cn
gera	gera	sng
það	það	fpheo
með	með	af
því	það	fpheþ
að	að	cn
nefna	nefna	sng
hlutinn	hlutur	nkeog
og	og	c
virðið	virði	nheog
strax	strax	aa
fyrir	fyrir	aa
aftan	aftan	aa
.	.	pl

Ef	ef	c
að	að	c
þú	þú	fp2en
vilt	vilja	sfg2en
setja	setja	sng
inn	inn	aa
nafnlaust	nafnlaus	lheosf
boð	boð	nheo
,	,	pk
sendu	senda	sbg2en
mér	ég	fp1eþ
þá	þá	aa
póst	póstur	nkeo
og	og	c
ég	ég	fp1en
set	setja	sfg1en
inn	inn	aa
þá	sá	faveo
upphæð	upphæð	nveo
.	.	pl

Eigum	eiga	svg1fn
við	ég	fp1fn
ekki	ekki	aa
að	að	cn
segja	segja	sng
að	að	c
lágmarkið	lágmark	nheng
í	í	af
plöturnar	plata	nvfog
sé	vera	svg3en
300	300	ta
og	og	c
í	í	af
box	box	e
sets	sets	e
sé	vera	svg3en
það	það	fphen
800	800	ta

Uppboðinu	uppboð	nheþg
mun	munu	sfg3en
ljúka	ljúka	sng
á	á	af
miðnætti	miðnætti	nheþ
á	á	af
föstudag	föstudagur	nkeo
.	.	pl

Uppboð	uppboð	nhen
:	:	pa
Smá	smár	lvensf
samantekt	samantekt	nven
desember	desember	nkeo
14	14	ta
,	,	pk
2005	2005	ta

Jæja	jæja	au
,	,	pk
fyrsta	fyrstur	lheþve
uppboðinu	uppboð	nheþg
er	vera	sfg3en
að	að	cn
ljúka	ljúka	sng
á	á	af
miðnætti	miðnætti	nheþ
í	í	af
kvöld	kvöld	nheo
og	og	c
nokkrum	nokkur	fohfþ
lýkur	ljúka	sfg3en
á	á	af
miðnætti	miðnætti	nheþ
á	á	af
morgun	morgunn	nkeo
.	.	pl

Ég	ég	fp1en
tók	taka	sfg1eþ
mig	ég	fp1eo
til	til	aa
og	og	c
tók	taka	sfg1eþ
saman	saman	aa
hæstu	hár	lhfove
uppboð	uppboð	nhfo
í	í	af
hverjum	hver	fokeþ
flokki	flokkur	nkeþ
,	,	pk
þannig	þannig	aa
að	að	c
ef	ef	c
einhverjir	einhver	fokfn
vilja	vilja	sfg3fn
bæta	bæta	sng
við	við	af
boðin	boð	nhfog
,	,	pk
þá	þá	aa
geta	geta	sfg3fn
þeir	hann	fpkfn
séð	sjá	sþghen
hæstu	hár	lhfove
boð	boð	nhfo
á	á	af
einum	einn	tfkeþ
stað	staður	nkeþ
.	.	pl

Lýkur	ljúka	sfg3en
í	í	af
kvöld	kvöld	nheo

Tæki	tæki	nhfn
og	og	c
nýjir	nýr	lkfnsf
hlutir	hlutur	nkfn
-	-	pa
Sjá	sjá	sbg2en
samantekt	samantekt	nveo
á	á	af
hæstu	hár	lhfþve
boðum	boð	nhfþ

Lýkur	ljúka	sfg3en
annað	annar	foheo
kvöld	kvöld	nheo

DVD	DVD	ks
Diskar	diskur	nkfn
1	1	ta
-	-	pa
Sjá	sjá	sbg2en
samantekt	samantekt	nveo
á	á	af
hæstu	hár	lhfþve
boðum	boð	nhfþ

DVD	DVD	ks
Diskar	diskur	nkfn
2	2	ta
-	-	pa
Sjá	sjá	sbg2en
samantekt	samantekt	nveo
á	á	af
hæstu	hár	lhfþve
boðum	boð	nhfþ

XBOX	XBOX	n----s
leikir	leikur	nkfn
-	-	pa
Sjá	sjá	sbg2en
samantekt	samantekt	nveo
á	á	af
hæstu	hár	lhfþve
boðum	boð	nhfþ

Gömul	gamall	lhfnsf
Tölvuspil	tölvuspil	nhfn
-	-	pa
sjá	sjá	sbg2en
samantekt	samantekt	nveo
á	á	af
hæstu	hár	lhfþve
boðum	boð	nhfþ
.	.	pl

Nota	Nota	e
bene	bene	e
,	,	pk
það	það	fphen
hafa	hafa	sfg3fn
líka	líka	aa
bæst	bæta	sþmhen
við	við	aa
fleiri	margur	lhfnvm
tölvuspil	tölvuspil	nhfn
-	-	pa
sjá	sjá	sbg2en
sama	samur	fbheo
komment	komment	nheo
.	.	pl

Ýmislegt	ýmislegur	lhensf
gamalt	gamall	lhensf
dót	dót	nhen
-	-	pa
sjá	sjá	sbg2en
samantekt	samantekt	nveo
á	á	af
hæstu	hár	lhfþve
boðum	boð	nhfþ
.	.	pl

Gamlar	gamall	lvfnsf
myndavélar	myndavél	nvfn
-	-	pa
þar	þar	aa
hefur	hafa	sfg3en
bara	bara	aa
komið	koma	sþghen
boð	boð	nhen
í	í	af
einn	einn	tfkeo
hlut	hlutur	nkeo
.	.	pl

Þriðji	þriðji	lkenvf
hluti	hluti	nken
DVD	DVD	ks
uppboðsins	uppboð	nheeg
er	vera	sfg3en
svo	svo	aa
á	á	af
föstudag	föstudagur	nkeo
og	og	c
svo	svo	aa
í	í	af
kvöld	kvöld	nheo
mun	munu	sfg1en
ég	ég	fp1en
byrja	byrja	sng
að	að	cn
setja	setja	sng
inn	inn	aa
geisladiska	geisladiskur	nkfo
.	.	pl

Uppboð	uppboð	nhen
:	:	pa
DVD	DVD	ks
Diskar	diskur	nkfn
-	-	pa
3	3	ta
desember	desember	nkeo
14	14	ta
,	,	pk
2005	2005	ta

Ok	ok	au
,	,	pk
ég	ég	fp1en
ákvað	ákveða	sfg1eþ
að	að	cn
bæta	bæta	sng
inn	inn	aa
slatta	slatti	nkeþ
af	af	af
DVD	DVD	ks
diskum	diskur	nkfþ
á	á	af
uppboðið	uppboð	nheog
.	.	pl

Hér	hér	aa
getur	geta	sfg2en
þú	þú	fp2en
lesið	lesa	sþghen
um	um	af
uppboðið	uppboð	nheog
,	,	pk
skoðað	skoða	sþghen
hin	hinn	fahfo
uppboðin	uppboð	nhfog
og	og	c
hér	hér	aa
getur	geta	sfg2en
þú	þú	fp2en
lesið	lesa	sþghen
af	af	af
hverju	hver	fsheþ
ég	ég	fp1en
stend	standa	sfg1en
í	í	af
því	það	fpheþ
.	.	pl

Sjá	sjá	sbg2en
líka	líka	aa
DVD	DVD	ks
uppboð	uppboð	nheo
1	1	ta
og	og	c
uppboð	uppboð	nheo
2	2	ta
.	.	pl

Uppboðið	uppboð	nheng
virkar	virka	sfg3en
þannig	þannig	aa
að	að	c
þú	þú	fp2en
skrifar	skrifa	sfg2en
tilboðið	tilboð	nheog
þitt	þinn	feheo
í	í	af
ummælin	ummæli	nhfog
.	.	pl

Auðveldast	auðveldur	lhense
er	vera	sfg3en
að	að	cn
gera	gera	sng
það	það	fpheo
með	með	af
því	það	fpheþ
að	að	cn
nefna	nefna	sng
hlutinn	hlutur	nkeog
og	og	c
virðið	virði	nheog
strax	strax	aa
fyrir	fyrir	aa
aftan	aftan	aa
.	.	pl

Ef	ef	c
að	að	c
þú	þú	fp2en
vilt	vilja	sfg2en
setja	setja	sng
inn	inn	aa
nafnlaust	nafnlaus	lheosf
boð	boð	nheo
,	,	pk
sendu	senda	sbg2en
mér	ég	fp1eþ
þá	þá	aa
póst	póstur	nkeo
og	og	c
ég	ég	fp1en
set	setja	sfg1en
inn	inn	aa
þá	sá	faveo
upphæð	upphæð	nveo
.	.	pl

Mér	ég	fp1eþ
finnst	finna	sfm3en
sanngjarnt	sanngjarn	lhensf
að	að	c
lágmarkið	lágmark	nheng
sé	vera	svg3en
300	300	ta
krónur	króna	nvfn
á	á	af
hefðbundnu	hefðbundinn	lkfþvf
diskunum	diskur	nkfþg
,	,	pk
en	en	c
800	800	ta
krónur	króna	nvfn
á	á	af
stærri	stór	lkfþvm
pökkunum	pakki	nkfþg
,	,	pk
svo	svo	aa
sem	sem	c
á	á	af
sjónvarpsþáttunum	sjónvarpsþáttur	nkfþg
.	.	pl

Uppboðinu	uppboð	nheþg
mun	munu	sfg3en
ljúka	ljúka	sng
á	á	af
miðnætti	miðnætti	nheþ
á	á	af
föstudag	föstudagur	nkeo
.	.	pl

Uppboð	uppboð	nhen
:	:	pa
Gamalt	gamall	lhensf
dót	dót	nhen
-	-	pa
Ýmislegt	ýmislegur	lhensf
desember	desember	nkeo
13	13	ta
,	,	pk
2005	2005	ta

Ok	ok	au
,	,	pk
næsta	næstur	lhenve
mál	mál	nhen
á	á	af
dagskrá	dagskrá	nveþ
í	í	af
