horfði	horfa	sfg3eþ
út	út	aa
á	á	af
sjóinn	sjór	nkeog
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
hlýtt	hlýr	lhensf
úti	úti	aa
en	en	c
dálítill	dálítill	lkensf
vindur	vindur	nken
svo	svo	aa
sjórinn	sjór	nkeng
gutlaði	gutla	sfg3eþ
við	við	af
steinana	steinn	nkfog
í	í	af
fjörunni	fjara	nveþg
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
afslappandi	afslappandi	lhenof
að	að	cn
fylgjast	fylgja	snm
með	með	af
bárunum	bára	nvfþg
og	og	c
heyra	heyra	sng
ekkert	enginn	foheo
nema	nema	c
niðinn	niður	nkeog
frá	frá	af
hafinu	haf	nheþg
og	og	c
einstaka	einstaka	lheoof
garg	garg	nheo
í	í	af
gráðugum	gráðugur	lkfþsf
mávum	mávur	nkfþ
sem	sem	ct
sveimuðu	sveima	sfg3fþ
yfir	yfir	af
víkinni	vík	nveþg
í	í	af
leit	leit	nveþ
að	að	af
æti	æti	nheþ
.	.	pl

Hún	hún	fpven
grét	gráta	sfg3eþ
en	en	c
henni	hún	fpveþ
leið	líða	sfg3eþ
samt	samt	aa
líka	líka	aa
vel	vel	aa
.	.	pl

Hún	hún	fpven
var	vera	sfg3eþ
þakklát	þakklátur	lvensf
vinkonu	vinkona	nveþ
sinni	sinn	feveþ
fyrir	fyrir	af
þessa	þessi	faveo
frábæru	frábær	lveovf
gjöf	gjöf	nveo
og	og	c
ákvað	ákveða	sfg3eþ
að	að	cn
geyma	geyma	sng
hana	hún	fpveo
alltaf	alltaf	aa
vel	vel	aa
.	.	pl

Kannski	kannski	aa
myndi	munu	svg3eþ
hún	hún	fpven
einhvern	einhver	fokeo
tímann	tími	nkeog
þegar	þegar	c
hún	hún	fpven
yrði	verða	svg3eþ
fullorðin	fullorðinn	lvensf
segja	segja	sng
börnunum	barn	nhfþg
sínum	sinn	fehfþ
söguna	saga	nveog
um	um	af
dagbókina	dagbók	nveog
en	en	c
hún	hún	fpven
myndi	munu	svg3eþ
aldrei	aldrei	aa
sýna	sýna	sng
neinum	neinn	fokeþ
hana	hún	fpveo
.	.	pl

Bókin	bók	nveng
og	og	c
innihald	innihald	nhen
hennar	hún	fpvee
yrði	verða	svg3eþ
leyndarmál	leyndarmál	nhen
þeirra	hún	fpvfe
tveggja	tveir	tfvfe
.	.	pl

Ástu	Ásta	nveo-s
langaði	langa	sfg3eþ
mest	mikið	aae
að	að	cn
koma	koma	sng
sér	sig	fpveþ
vel	vel	aa
fyrir	fyrir	aa
einhvers	einhver	fokee
staðar	staður	nkee
og	og	c
lesa	lesa	sng
alla	allur	foveo
bókina	bók	nveog
í	í	af
einum	einn	tfkeþ
rykk	rykkur	nkeþ
og	og	c
hún	hún	fpven
var	vera	sfg3eþ
líka	líka	aa
forvitin	forvitinn	lvensf
að	að	cn
vita	vita	sng
hvað	hver	fshen
stæði	standa	svg3eþ
í	í	af
hinu	hinn	faheþ
bréfinu	bréf	nheþg
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
notalegt	notalegur	lhensf
að	að	c
nú	nú	aa
áttu	eiga	sfg3fþ
þær	hún	fpvfn
tvær	tveir	tfvfn
leyndarmál	leyndarmál	nheo
saman	saman	aa
.	.	pl

Frábært	frábær	lheosf
leyndarmál	leyndarmál	nheo
.	.	pl

En	en	c
hvaða	hvaða	fsheo
loforð	loforð	nheo
var	vera	sfg3eþ
Eyvör	Eyvör	nven-s
að	að	cn
tala	tala	sng
um	um	af
?	?	pl

Mikilvægt	mikilvægur	lheosf
loforð	loforð	nheo
?	?	pl

Ásta	Ásta	nven-s
var	vera	sfg3eþ
næstum	næstum	aa
því	það	fpheþ
viss	viss	lvensf
um	um	af
að	að	c
hún	hún	fpven
væri	vera	svg3eþ
tilbúin	tilbúinn	lvensf
að	að	cn
lofa	lofa	sng
Eyvöru	Eyvör	nveþ-s
hverju	hver	fsheþ
sem	sem	ct
væri	vera	svg3eþ
en	en	c
henni	hún	fpveþ
datt	detta	sfg3eþ
ekkert	enginn	fohen
í	í	af
hug	hugur	nkeo
sem	sem	ct
Eyvör	Eyvör	nven-s
gæti	geta	svg3eþ
beðið	biðja	sþghen
hana	hún	fpveo
um	um	aa
.	.	pl

Var	vera	sfg3eþ
ekki	ekki	aa
hvort	hvort	c
sem	sem	ct
er	vera	sfg3en
orðið	verða	sþghen
of	of	aa
seint	seinn	lhensf
að	að	cn
lofa	lofa	sng
henni	hún	fpveþ
einhverju	einhver	foheþ
núna	núna	aa
?	?	pl

Bókin	bók	nveng
var	vera	sfg3eþ
ekki	ekki	aa
þykk	þykkur	lvensf
en	en	c
hún	hún	fpven
var	vera	sfg3eþ
núna	núna	aa
mikilvægasti	mikilvægur	lkenve
hluturinn	hlutur	nkeng
sem	sem	ct
Ásta	Ásta	nven-s
átti	eiga	sfg3eþ
.	.	pl

Hún	hún	fpven
gat	geta	sfg3eþ
ekki	ekki	aa
beðið	bíða	sþghen
með	með	af
að	að	cn
hefja	hefja	sng
lesturinn	lestur	nkeog
,	,	pk
opnaði	opna	sfg3eþ
bókina	bók	nveog
og	og	c
sökkti	sökkva	sfg3eþ
sér	sig	fpveþ
niður	niður	aa
í	í	af
fyrsta	fyrstur	lkeove
kaflann	kafli	nkeog
.	.	pl

Elsku	elska	nvee
dagbók	dagbók	nven
Ég	ég	fp1en
heiti	heita	sfg1en
Eyvör	Eyvör	nven-s
og	og	c
er	vera	sfg1en
alveg	alveg	aa
glænýorðin	glænýorðinn	lvensf
tíu	tíu	tfhfe
ára	ár	nhfe
.	.	pl

Ég	ég	fp1en
keypti	kaupa	sfg1eþ
þig	þú	fp2eo
fyrir	fyrir	af
afmælispeninginn	afmælispeningur	nkeog
minn	minn	fekeo
og	og	c
ætla	ætla	sfg1en
að	að	cn
segja	segja	sng
þér	þú	fp2eþ
öll	allur	fohfo
leyndarmálin	leyndarmál	nhfog
mín	minn	fehfo
.	.	pl

Ég	ég	fp1en
segi	segja	sfg1en
henni	hún	fpveþ
Ástu	Ásta	nveþ-s
,	,	pk
bestu	góður	lveþve
vinkonu	vinkona	nveþ
minni	minn	feveþ
,	,	pk
næstum	næstum	aa
því	það	fpheþ
allt	allur	foheo
en	en	c
mér	ég	fp1eþ
finnst	finna	sfm3en
gaman	gaman	nhen
að	að	cn
skrifa	skrifa	sng
það	það	fpheo
líka	líka	aa
.	.	pl

Kannski	kannski	aa
ætla	ætla	sfg1en
ég	ég	fp1en
einhvern	einhver	fokeo
tímann	tími	nkeog
að	að	cn
skrifa	skrifa	sng
bækur	bók	nvfo
sem	sem	ct
aðrir	annar	fokfn
fá	fá	sfg3fn
að	að	cn
lesa	lesa	sng
og	og	c
þá	þá	aa
ætla	ætla	sfg1en
ég	ég	fp1en
að	að	cn
skrifa	skrifa	sng
svakaleg	svakalegur	lhfosf
ævintýri	ævintýri	nhfo
,	,	pk
kannski	kannski	aa
um	um	af
arabískar	arabískur	lvfosf
prinsessur	prinsessa	nvfo
og	og	c
dreka	dreki	nkfo
og	og	c
spennandi	spennandi	lhfoof
ferðalög	ferðalag	nhfo
.	.	pl

Bróðir	bróðir	nken
minn	minn	feken
heitir	heita	sfg3en
Siggi	Siggi	nken-s
.	.	pl

Hann	hann	fpken
er	vera	sfg3en
fjórtán	fjórtán	tfhfe
ára	ár	nhfe
og	og	c
er	vera	sfg3en
töffari	töffari	nken
en	en	c
samt	samt	aa
góður	góður	lkensf
.	.	pl

Mamma	mamma	nven
heitir	heita	sfg3en
Guðlaug	Guðlaug	nven-s
og	og	c
pabbi	pabbi	nken
heitir	heita	sfg3en
Eiríkur	Eiríkur	nken-s
.	.	pl

Mér	ég	fp1eþ
finnst	finna	sfm3en
að	að	c
þú	þú	fp2en
eigir	eiga	svg2en
líka	líka	aa
að	að	cn
heita	heita	sng
eitthvað	einhver	fohen
svo	svo	aa
ég	ég	fp1en
ætla	ætla	sfg1en
að	að	cn
skíra	skíra	sng
þig	þú	fp2eo
.	.	pl

Pabbi	pabbi	nken
kallar	kalla	sfg3en
mig	ég	fp1eo
oft	oft	aa
skvettu	skvetta	nveo
og	og	c
ég	ég	fp1en
fann	finna	sfg1eþ
eitt	einn	tfheo
sniðugt	sniðugur	lheosf
nafn	nafn	nheo
fyrir	fyrir	af
þig	þú	fp2eo
sem	sem	ct
rímar	ríma	sfg3en
við	við	af
það	það	fpheo
.	.	pl

Mér	ég	fp1eþ
finnst	finna	sfm3en
þú	þú	fp2en
ekki	ekki	aa
geta	geta	sng
heitið	heita	sþghen
Sigríður	Sigríður	nven-s
eða	eða	c
eitthvað	einhver	fohen
svoleiðis	svoleiðis	lhenof
af	af	af
því	það	fpheþ
að	að	c
þú	þú	fp2en
ert	vera	sfg2en
bók	bók	nven
.	.	pl

Svo	svo	aa
að	að	c
hér	hér	aa
með	með	aa
skíri	skíra	sfg1en
ég	ég	fp1en
þig	þú	fp2eo
Flettu	Fletta	nveo-s
.	.	pl

Ég	ég	fp1en
ætla	ætla	sfg1en
aldrei	aldrei	aa
að	að	cn
sýna	sýna	sng
neinum	neinn	fokeþ
það	sá	faheo
sem	sem	ct
ég	ég	fp1en
skrifa	skrifa	sfg1en
í	í	af
þig	þú	fp2eo
heldur	heldur	c
bara	bara	aa
lesa	lesa	sng
það	það	fpheo
sjálf	sjálfur	fbven
þegar	þegar	c
ég	ég	fp1en
verð	verða	sfg1en
gömul	gamall	lvensf
og	og	c
leiðist	leiða	sfm3en
kannski	kannski	aa
á	á	af
elliheimilinu	elliheimili	nheþg
.	.	pl

Ég	ég	fp1en
held	halda	sfg1en
samt	samt	aa
að	að	c
mér	ég	fp1eþ
muni	munu	svg3en
ekki	ekki	aa
oft	oft	aa
leiðast	leiða	snm
því	það	fpheþ
að	að	c
þegar	þegar	c
ég	ég	fp1en
verð	verða	sfg1en
gömul	gamall	lvensf
ætla	ætla	sfg1en
ég	ég	fp1en
að	að	cn
eiga	eiga	sng
fullt	fullur	lheosf
fullt	fullur	lheosf
af	af	af
barnabörnum	barnabarn	nhfþ
sem	sem	ct
koma	koma	sfg3fn
alltaf	alltaf	aa
í	í	af
heimsókn	heimsókn	nveo
og	og	c
fá	fá	sfg3fn
brjóstsykur	brjóstsykur	nkeo
hjá	hjá	af
mér	ég	fp1eþ
og	og	c
svo	svo	aa
ætla	ætla	sfg1en
ég	ég	fp1en
að	að	cn
fara	fara	sng
oft	oft	aa
í	í	af
göngutúra	göngutúr	nkfo
af	af	af
því	það	fpheþ
að	að	c
það	það	fphen
er	vera	sfg3en
svo	svo	aa
hollt	hollur	lhensf
.	.	pl

Svo	svo	aa
ætla	ætla	sfg1en
ég	ég	fp1en
líka	líka	aa
að	að	cn
eiga	eiga	sng
eldgamlan	eldgamall	lkeosf
kærasta	kærasti	nkeo
og	og	c
læra	læra	sng
að	að	cn
dansa	dansa	sng
með	með	af
honum	hann	fpkeþ
gömludansana	gömludans	nkfog
og	og	c
fara	fara	sng
oft	oft	aa
á	á	af
böll	ball	nhfo
.	.	pl

Ég	ég	fp1en
ætla	ætla	sfg1en
ekki	ekki	aa
að	að	cn
skrifa	skrifa	sng
á	á	af
hverjum	hver	fokeþ
degi	dagur	nkeþ
svo	svo	aa
eiginlega	eiginlega	aa
ertu	vera	sfg2en
ekki	ekki	aa
dagbók	dagbók	nven
heldur	heldur	c
bara	bara	aa
svona	svona	aa
stundumbók	stundumbók	nven
.	.	pl

Það	það	fphen
er	vera	sfg3en
samt	samt	aa
ekki	ekki	aa
til	til	aa
neitt	neinn	fohen
sem	sem	ct
heitir	heita	sfg3en
stundumbók	stundumbók	nven
svo	svo	aa
ég	ég	fp1en
kalla	kalla	sfg1en
þig	þú	fp2eo
bara	bara	aa
dagbók	dagbók	nveo
.	.	pl

Vonandi	vonandi	aa
verðum	verða	sfg1fn
við	ég	fp1fn
góðar	góður	lvfnsf
vinkonur	vinkona	nvfn
.	.	pl

Eyvör	Eyvör	nven-s

Þegar	þegar	c
Ásta	Ásta	nven-s
kom	koma	sfg3eþ
heim	heim	aa
í	í	af
kvöldmat	kvöldmatur	nkeo
var	vera	sfg3eþ
mamma	mamma	nven
þögul	þögull	lvensf
en	en	c
greinilega	greinilega	aa
eftirvæntingarfull	eftirvæntingarfullur	lvensf
.	.	pl

Hún	hún	fpven
vissi	vita	sfg3eþ
auðvitað	auðvitað	aa
af	af	af
hverju	hver	fsheþ
Ásta	Ásta	nven-s
vildi	vilja	sfg3eþ
frekar	frekar	aam
fara	fara	sng
á	á	af
hjólinu	hjól	nheþg
í	í	af
skólann	skóli	nkeog
en	en	c
að	að	cn
fá	fá	sng
far	far	nheo
og	og	c
nú	nú	aa
beið	bíða	sfg3eþ
hún	hún	fpven
örugglega	örugglega	aa
eftir	eftir	af
að	að	cn
fá	fá	sng
að	að	cn
vita	vita	sng
um	um	af
hvað	hver	fsheo
skilaboðin	skilaboð	nhfng
frá	frá	af
Eyvöru	Eyvör	nveþ-s
hefðu	hafa	svg3fþ
snúist	snúa	sþmhen
.	.	pl

Ásta	Ásta	nven-s
reyndi	reyna	sfg3eþ
að	að	cn
láta	láta	sng
ekki	ekki	aa
á	á	af
neinu	neinn	foheþ
bera	bera	sng
og	og	c
dagbókin	dagbók	nveng
var	vera	sfg3eþ
vandlega	vandlega	aa
falin	falinn	lvensf
ofan	ofan	aa
í	í	af
skólatöskunni	skólataska	nveþg
hennar	hún	fpvee
.	.	pl

Hún	hún	fpven
sá	sjá	sfg3eþ
að	að	c
mamma	mamma	nven
varð	verða	sfg3eþ
fyrir	fyrir	af
vonbrigðum	vonbrigði	nhfþ
en	en	c
knúsaði	knúsa	sfg3eþ
samt	samt	aa
Ástu	Ásta	nveo-s
og	og	c
sagði	segja	sfg3eþ
henni	hún	fpveþ
að	að	c
maturinn	matur	nkeng
væri	vera	svg3eþ
alveg	alveg	aa
að	að	cn
verða	verða	sng
tilbúinn	tilbúinn	lkensf
.	.	pl

Við	við	af
matarborðið	matarborð	nheog
var	vera	sfg3eþ
löng	langur	lvensf
þögn	þögn	nven
áður	áður	aa
en	en	c
mamma	mamma	nven
herti	herða	sfg3eþ
sig	sig	fpveo
upp	upp	aa
og	og	c
spurði	spyrja	sfg3eþ
hvort	hvort	c
Ásta	Ásta	nven-s
hefði	hafa	svg3eþ
farið	fara	sþghen
á	á	af
þennan	þessi	fakeo
leynistað	leynistaður	nkeo
.	.	pl

«	«	pg
Já	já	au
,	,	pk
ég	ég	fp1en
fór	fara	sfg1eþ
þangað	þangað	aa
strax	strax	aa
eftir	eftir	af
skóla	skóli	nkeo
,	,	pk
»	»	pg
sagði	segja	sfg3eþ
hún	hún	fpven
og	og	c
hélt	halda	sfg3eþ
áfram	áfram	aa
áður	áður	aa
en	en	c
mamma	mamma	nven
næði	ná	svg3eþ
að	að	cn
spyrja	spyrja	sng
meira	meira	aam
.	.	pl

«	«	pg
Og	og	c
ég	ég	fp1en
veit	vita	sfg1en
núna	núna	aa
hvað	hver	fsheo
Eyvör	Eyvör	nven-s
meinti	meina	sfg3eþ
með	með	af
skilaboðunum	skilaboð	nhfþg
.	.	pl

Ég	ég	fp1en
get	geta	sfg1en
samt	samt	aa
eiginlega	eiginlega	aa
ekki	ekki	aa
sagt	segja	sþghen
þér	þú	fp2eþ
hvað	hver	fshen
það	það	fphen
er	vera	sfg3en
en	en	c
það	það	fphen
er	vera	sfg3en
mjög	mjög	aa
gott	góður	lhensf
.	.	pl
»	»	pg

Ásta	Ásta	nven-s
sá	sjá	sfg3eþ
að	að	c
mömmu	mamma	nveþ
létti	létta	sfg3eþ
en	en	c
að	að	c
hún	hún	fpven
varð	verða	sfg3eþ
jafnframt	jafnframt	aa
dálítið	dálítið	aa
vonsvikin	vonsvikinn	lvensf
.	.	pl

Hún	hún	fpven
hafði	hafa	sfg3eþ
auðvitað	auðvitað	aa
verið	vera	sþghen
forvitin	forvitinn	lvensf
alveg	alveg	aa
eins	eins	aa
og	og	c
Ásta	Ásta	nven-s
.	.	pl

«	«	pg
Jæja	jæja	au
kelli	kelli	nven
mín	minn	feven
,	,	pk
ég	ég	fp1en
skil	skilja	sfg1en
það	það	fpheo
.	.	pl

Þið	þú	fp2fn
eruð	vera	sfg2fn
orðnar	verða	sþgvfn
nógu	nógur	lheþsf
stórar	stór	lvfnsf
til	til	af
að	að	cn
eiga	eiga	sng
ykkar	þú	fp2fe
leyndarmál	leyndarmál	nhfo
.	.	pl

Farðu	fara	sbg2en
bara	bara	aa
varlega	varlega	aa
ef	ef	c
þú	þú	fp2en
ferð	fara	sfg2en
aftur	aftur	aa
á	á	af
þennan	þessi	fakeo
leynistað	leynistaður	nkeo
.	.	pl

Er	vera	sfg3en
hann	hann	fpken
nokkuð	nokkur	fohen
á	á	af
hættulegum	hættulegur	lkeþsf
stað	staður	nkeþ
?	?	pl
»	»	pg

«	«	pg
Nei	nei	au
nei	nei	au
,	,	pk
hann	hann	fpken
er	vera	sfg3en
ekkert	enginn	fohen
svoleiðis	svoleiðis	aa
,	,	pk
»	»	pg
svaraði	svara	sfg3eþ
Ásta	Ásta	nven-s
sannfærandi	sannfærandi	lvenof
og	og	c
mamma	mamma	nven
virtist	virða	sfm3eþ
ánægð	ánægður	lvensf
með	með	af
það	það	fpheo
.	.	pl

Ásta	Ásta	nven-s
fór	fara	sfg3eþ
snemma	snemma	aa
í	í	af
háttinn	háttur	nkeog
og	og	c
mamma	mamma	nven
varð	verða	sfg3eþ
steinhissa	steinhissa	lvenof
þegar	þegar	c
hún	hún	fpven
lokaði	loka	sfg3eþ
dyrunum	dyr	nvfþg
inn	inn	aa
til	til	af
sín	sig	fpvee
.	.	pl

Það	það	fpheo
hafði	hafa	sfg3eþ
hún	hún	fpven
aldrei	aldrei	aa
gert	gera	sþghen
fyrir	fyrir	af
svefninn	svefn	nkeog
áður	áður	aa
.	.	pl

Ásta	Ásta	nven-s
náði	ná	sfg3eþ
í	í	af
dagbókina	dagbók	nveog
í	í	af
skólatöskuna	skólataska	nveog
sína	sinn	feveo
og	og	c
lagðist	leggja	sfm3eþ
upp	upp	aa
í	í	af
rúm	rúm	nheo
.	.	pl

Hún	hún	fpven
fór	fara	sfg3eþ
oft	oft	aa
á	á	af
bókasafnið	bókasafn	nheog
og	og	c
á	á	af
náttborðinu	náttborð	nheþg
hennar	hún	fpvee
var	vera	sfg3eþ
alltaf	alltaf	aa
bunki	bunki	nken
af	af	af
bókum	bók	nvfþ
.	.	pl

Henni	hún	fpveþ
fannst	finna	sfm3eþ
gott	góður	lhensf
að	að	cn
lesa	lesa	sng
nokkra	nokkur	fokfo
kafla	kafli	nkfo
í	í	af
skemmtilegri	skemmtilegur	lveþsf
bók	bók	nveþ
fyrir	fyrir	af
svefninn	svefn	nkeog
en	en	c
þetta	þessi	fahen
var	vera	sfg3eþ
allt	allur	fohen
öðruvísi	öðruvísi	lhenof
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
næstum	næstum	aa
því	það	fpheþ
eins	eins	aa
og	og	c
Eyvör	Eyvör	nven-s
væri	vera	svg3eþ
hjá	hjá	af
henni	hún	fpveþ
þegar	þegar	c
hún	hún	fpven
las	lesa	sfg3eþ
dagbókina	dagbók	nveog
og	og	c
það	það	fphen
var	vera	sfg3eþ
notaleg	notalegur	lvensf
tilfinning	tilfinning	nven
.	.	pl

Henni	hún	fpveþ
fannst	finna	sfm3eþ
eins	eins	aa
og	og	c
þær	hún	fpvfn
væru	vera	svg3fþ
að	að	cn
spjalla	spjalla	sng
saman	saman	aa
í	í	aa
gegnum	gegnum	af
bókina	bók	nveog
.	.	pl

Hún	hún	fpven
las	lesa	sfg3eþ
nokkrar	nokkur	fovfo
dagbókarfærslur	dagbókarfærsla	nvfo
og	og	c
flissaði	flissa	sfg3eþ
upphátt	upphátt	aa
yfir	yfir	af
sumum	sumur	fovfþ
þeirra	hún	fpvfe
.	.	pl

Hún	hún	fpven
Eyvör	Eyvör	nven-s
gat	geta	sfg3eþ
nú	nú	aa
verið	vera	sþghen
dálítið	dálítið	aa
fyndin	fyndinn	lvensf
stundum	stundum	aa
.	.	pl

Elsku	elska	nvee
Fletta	Fletta	nven-s
Ég	ég	fp1en
fór	fara	sfg1eþ
í	í	af
ferðalag	ferðalag	nheo
með	með	af
skólakórnum	skólakór	nkeþg
um	um	af
helgina	helgi	nveog
og	og	c
það	það	fphen
var	vera	sfg3eþ
rosalega	rosalega	aa
rosalega	rosalega	aa
leiðinlegt	leiðinlegur	lhensf
.	.	pl

Ekki	ekki	aa
samt	samt	aa
allan	allur	fokeo
tímann	tími	nkeog
.	.	pl

Ásta	Ásta	nven-s
var	vera	sfg3eþ
líka	líka	aa
með	með	aa
af	af	af
því	það	fpheþ
að	að	c
við	ég	fp1fn
erum	vera	sfg1fn
báðar	báðir	fovfn
í	í	af
kórnum	kór	nkeþg
.	.	pl

Við	ég	fp1fn
æfum	æfa	sfg1fn
einu	einn	tfheþ
sinni	sinn	nheþ
í	í	af
viku	vika	nveþ
eftir	eftir	af
skóla	skóli	nkeo
á	á	af
miðvikudögum	miðvikudagur	nkfþ
.	.	pl

Það	það	fphen
eru	vera	sfg3fn
fjórtán	fjórtán	tfvfn
stelpur	stelpa	nvfn
í	í	af
kórnum	kór	nkeþg
en	en	c
bara	bara	aa
þrír	þrír	tfkfn
strákar	strákur	nkfn
og	og	c
Halla	Halla	nven-s
tónmenntarkennari	tónmenntarkennari	nken
stjórnar	stjórna	sfg3en
kórnum	kór	nkeþg
.	.	pl

Hún	hún	fpven
elskar	elska	sfg3en
strákana	strákur	nkfog
mest	mikið	aae
,	,	pk
örugglega	örugglega	aa
af	af	af
því	það	fpheþ
að	að	c
þeir	hann	fpkfn
eru	vera	sfg3fn
svo	svo	aa
fáir	fár	lkfnsf
,	,	pk
þótt	þótt	c
þeir	hann	fpkfn
kunni	kunna	svg3fn
ekki	ekki	aa
einu	einn	foheþ
sinni	sinn	nheþ
að	að	cn
syngja	syngja	sng
.	.	pl

Nema	nema	c
einn	einn	lkensf
,	,	pk
hann	hann	fpken
kann	kunna	sfg3en
alveg	alveg	aa
að	að	cn
syngja	syngja	sng
og	og	c
syngur	syngja	sfg3en
meira	mikill	lheovm
að	að	cn
segja	segja	sng
stundum	stundum	aa
einsöng	einsöngur	nkeo
.	.	pl

Við	ég	fp1fn
fórum	fara	sfg1fþ
ekkert	enginn	fohen
svo	svo	aa
langt	langt	aa
,	,	pk
bara	bara	aa
svona	svona	aa
einn	einn	tfkeo
klukkutíma	klukkutími	nkeo
í	í	af
rútu	rúta	nveþ
og	og	c
það	það	fphen
voru	vera	sfg3fþ
rosaleg	rosalegur	lhfnsf
læti	læti	nhfn
í	í	af
okkur	ég	fp1fþ
á	á	af
leiðinni	leið	nveþg
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
alveg	alveg	aa
gaman	gaman	nhen
.	.	pl

Svo	svo	aa
gistum	gista	sfg1fþ
við	ég	fp1fn
í	í	af
íþróttasal	íþróttasalur	nkeþ
en	en	c
ég	ég	fp1en
gleymdi	gleyma	sfg1eþ
dýnunni	dýna	nveþg
minni	minn	feveþ
heima	heima	aa
svo	svo	aa
ég	ég	fp1en
varð	verða	sfg1eþ
að	að	cn
sofa	sofa	sng
á	á	af
gólfinu	gólf	nheþg
.	.	pl

Sem	sem	c
betur	vel	aam
fer	fara	sfg3en
var	vera	sfg3eþ
gólfið	gólf	nheng
mjúkt	mjúkur	lhensf
og	og	c
svo	svo	aa
fékk	fá	sfg1eþ
ég	ég	fp1en
að	að	cn
stinga	stinga	sng
hausnum	haus	nkeþg
inn	inn	aa
á	á	af
dýnuna	dýna	nveog
hennar	hún	fpvee
Ástu	Ásta	nvee-s
.	.	pl

Við	ég	fp1fn
máttum	mega	sfg1fþ
eiginlega	eiginlega	aa
ekki	ekki	aa
gera	gera	sng
neitt	neinn	foheo
nema	nema	c
syngja	syngja	sng
alla	allur	foveo
helgina	helgi	nveog
og	og	c
Halla	Halla	nven-s
var	vera	sfg3eþ
alltaf	alltaf	aa
með	með	af
æfingar	æfing	nvfo
tvisvar	tvisvar	aa
á	á	af
dag	dagur	nkeo
.	.	pl

Svo	svo	aa
þurftum	þurfa	sfg1fþ
við	ég	fp1fn
líka	líka	aa
að	að	cn
æfa	æfa	sng
með	með	af
öðrum	annar	fokfþ
kórum	kór	nkfþ
sem	sem	ct
voru	vera	sfg3fþ
þarna	þarna	aa
og	og	c
þá	þá	aa
þurftum	þurfa	sfg1fþ
við	ég	fp1fn
að	að	cn
standa	standa	sng
endalaust	endalaust	aa
lengi	lengi	aa
og	og	c
syngja	syngja	sng
sama	samur	fbheo
lagið	lag	nheog
næstum	næstum	aa
því	það	fpheþ
þúsund	þúsund	tfhfþ
sinnum	sinn	nhfþ
.	.	pl

Við	ég	fp1fn
fórum	fara	sfg1fþ
einu	einn	foheþ
sinni	sinn	nheþ
í	í	af
sund	sund	nheo
en	en	c
máttum	mega	sfg1fþ
ekkert	enginn	fohen
fara	fara	sng
í	í	af
djúpu	djúpur	lveovf
laugina	laug	nveog
þótt	þótt	c
við	ég	fp1fn
kynnum	kunna	svg3fn
að	að	cn
synda	synda	sng
.	.	pl

Það	það	fphen
var	vera	sfg3eþ
ekkert	enginn	fohen
dót	dót	nhen
í	í	af
lauginni	laug	nveþg
og	og	c
bara	bara	aa
einn	einn	tfken
pínulítill	pínulítill	lkensf
heitur	heitur	lkensf
pottur	pottur	nken
.	.	pl

Eftir	eftir	af
sundið	sund	nheog
máttum	mega	sfg1fþ
við	ég	fp1fn
kaupa	kaupa	sng
ís	ís	nkeo
en	en	c
við	ég	fp1fn
máttum	mega	sfg1fþ
ekki	ekki	aa
borða	borða	sng
neitt	neinn	foheo
annað	annar	foheo
óhollt	óhollur	lheosf
alla	allur	foveo
helgina	helgi	nveog
.	.	pl

Ég	ég	fp1en
ætla	ætla	sfg1en
að	að	cn
kvarta	kvarta	sng
við	við	af
mömmu	mamma	nveo
og	og	c
segja	segja	sng
henni	hún	fpveþ
að	að	c
í	í	af
staðinn	staður	nkeog
vilji	vilja	svg1en
ég	ég	fp1en
fá	fá	sng
tvo	tveir	tfkfo
nammidaga	nammidagur	nkfo
næstu	næstur	lveove
helgi	helgi	nveo
.	.	pl

Á	á	af
sunnudaginn	sunnudagur	nkeog
fórum	fara	sfg1fþ
við	ég	fp1fn
í	í	af
kirkju	kirkja	nveo
og	og	c
sungum	syngja	sfg1fþ
fyrir	fyrir	af
fullt	fullur	lheosf
af	af	af
fólki	fólk	nheþ
þar	þar	aa
.	.	pl

Mér	ég	fp1eþ
fannst	finna	sfm3eþ
það	það	fphen
ekkert	enginn	fohen
svo	svo	aa
leiðinlegt	leiðinlegur	lhensf
og	og	c
eiginlega	eiginlega	aa
bara	bara	aa
soldið	soldið	aa
skemmtilegt	skemmtilegur	lhensf
.	.	pl

Ég	ég	fp1en
ætlaði	ætla	sfg1eþ
að	að	cn
standa	standa	sng
mig	ég	fp1eo
vel	vel	aa
svo	svo	aa
Halla	Halla	nven-s
myndi	munu	svg3eþ
kannski	kannski	aa
hrósa	hrósa	sng
einhverjum	einhver	fokeþ
öðrum	annar	fokeþ
en	en	c
strákunum	strákur	nkfþg
og	og	c
söng	syngja	sfg3eþ
allan	allur	fokeo
tímann	tími	nkeog
eins	eins	aa
hátt	hátt	aa
og	og	c
ég	ég	fp1en
gat	geta	sfg1eþ
.	.	pl

Alveg	alveg	aa
rosalega	rosalega	aa
hátt	hátt	aa
sko	sko	aa
.	.	pl

Mér	ég	fp1eþ
finnst	finna	sfm3en
mjög	mjög	aa
gaman	gaman	nhen
