að	að	c
þetta	þessi	fahen
er	vera	sfg3en
engin	enginn	foven
nýlunda	nýlunda	nven
.	.	pl
»	»	pg

Þá	þá	aa
gera	gera	sfg3fn
bankarnir	banki	nkfng
athugasemd	athugasemd	nveo
við	við	af
að	að	c
útlánastarfsemi	útlánastarfsemi	nven
lífeyrissjóðanna	lífeyrissjóður	nkfeg
skekki	skekkja	svg3en
samkeppnisstöðu	samkeppnisstaða	nveo
á	á	af
þeim	sá	fakeþ
markaði	markaður	nkeþ
þar	þar	aa
sem	sem	c
sjóðirnir	sjóður	nkfng
séu	vera	svg3fn
undanþegnir	undanþeginn	lkfnsf
tekjuskattskyldu	tekjuskattskylda	nveþ
og	og	c
hafi	hafa	svg3fn
því	því	aa
aðgang	aðgangur	nkeo
að	að	af
ódýrara	ódýr	lheþvm
fé	fé	nheþ
en	en	c
bankarnir	banki	nkfng
.	.	pl

Hrafn	Hrafn	nken-s
segir	segja	sfg3en
hagræði	hagræði	nheo
lífeyrissjóðanna	lífeyrissjóður	nkfeg
stafa	stafa	sng
af	af	af
öðrum	annar	fokfþ
þáttum	þáttur	nkfþ
.	.	pl

Hrafn	Hrafn	nken-s
Magnússon	Magnússon	nken-s
:	:	pa
«	«	pg
Og	og	c
sannleikurinn	sannleikur	nkeng
er	vera	sfg3en
auðvitað	auðvitað	aa
sá	sá	faken
að	að	c
sko	sko	aa
kostnaður	kostnaður	nken
lífeyrissjóðanna	lífeyrissjóður	nkfeg
,	,	pk
hann	hann	fpken
er	vera	sfg3en
auðvitað	auðvitað	aa
bara	bara	aa
brot	brot	nhen
af	af	af
þeim	sá	fakeþ
kostnaði	kostnaður	nkeþ
sem	sem	ct
er	vera	sfg3en
í	í	af
bönkunum	banki	nkfþg
og	og	c
verður	verða	sfg3en
það	það	fphen
alltaf	alltaf	aa
.	.	pl

Lífeyrissjóðirnir	lífeyrissjóður	nkfng
eru	vera	sfg3fn
reknir	reka	sþgkfn
ekki	ekki	aa
í	í	af
samkeppnisumhverfi	samkeppnisumhverfi	nheþ
eins	eins	aa
og	og	c
bankarnir	banki	nkfng
,	,	pk
þannig	þannig	aa
að	að	c
þeir	hann	fpkfn
eru	vera	sfg3fn
auðvitað	auðvitað	aa
með	með	af
langtum	langtum	aa
minni	lítill	lkeovm
kostnað	kostnaður	nkeo
.	.	pl
»	»	pg

Ker	Ker	nhen-s
sýknað	sýkna	sþghen
af	af	af
skaðabótakröfu	skaðabótakrafa	nveþ

Dómur	dómur	nken
féll	falla	sfg3eþ
í	í	af
dag	dagur	nkeo
í	í	af
skaðabótamáli	skaðabótamál	nheþ
á	á	af
hendur	hönd	nvfo
Keri	Ker	nheþ-s
,	,	pk
fyrrverandi	fyrrverandi	lkeeof
eiganda	eigandi	nkee
Olíufélagsins	Olíufélag	nheegs
.	.	pl

Húsasmiður	húsasmiður	nken
á	á	af
Húsavík	Húsavík	nveþ-s
hafði	hafa	sfg3eþ
farið	fara	sþghen
fram	fram	aa
á	á	af
tæpar	tæpur	lvfosf
200	200	to
þúsund	þúsund	tfvfo
krónur	króna	nvfo
í	í	af
bætur	bót	nvfo
vegna	vegna	af
samráðs	samráð	nhee
olíufélaganna	olíufélag	nhfeg
.	.	pl

2	2	ta
liðum	liður	nkfþ
var	vera	sfg3eþ
vísað	vísa	sþghen
frá	frá	aa
,	,	pk
sýknað	sýkna	sþghen
var	vera	sfg3eþ
í	í	af
tveimur	tveir	tfvfþ
öðrum	annar	fovfþ
kröfum	krafa	nvfþ
.	.	pl

Dóms	dómur	nkee
Héraðsdóms	Héraðsdómur	nkee-s
Reykjavíkur	Reykjavík	nvee-s
hefur	hafa	sfg3en
verið	vera	sþghen
beðið	bíða	sþghen
með	með	af
óþreyju	óþreyja	nveþ
en	en	c
fleiri	margur	lkfnvm
hafa	hafa	sfg3fn
hugsað	hugsa	sþghen
sér	sig	fpkfþ
að	að	cn
sækja	sækja	sng
álíka	álíka	lhfoof
mál	mál	nhfo
gegn	gegn	af
olíufélögunum	olíufélag	nhfþg
.	.	pl

Fordæmið	fordæmi	nheng
var	vera	sfg3eþ
gefið	gefa	sþghen
þegar	þegar	c
dómur	dómur	nken
féll	falla	sfg3eþ
í	í	af
dag	dagur	nkeo
.	.	pl

Fjöslkipaður	fjölskipaður	lkensf
dómur	dómur	nken
Héraðsdsóms	Héraðsdómur	nkee-s
,	,	pk
2	2	ta
héraðsdómarar	héraðsdómari	nkfn
og	og	c
einn	einn	tfken
hagfræðingur	hagfræðingur	nken
kvað	kveða	sfg3eþ
í	í	af
dag	dagur	nkeo
upp	upp	aa
dóminn	dómur	nkeog
.	.	pl

Mál	mál	nhen
sem	sem	ct
þetta	þessi	fahen
á	eiga	sfg3en
sér	sig	fpheþ
engin	enginn	fohfo
fordæmi	fordæmi	nhfo
,	,	pk
hvorgi	hvorki	x
hér	hér	aa
á	á	af
landi	land	nheþ
né	né	c
annars	annar	fokee
staðar	staður	nkee
í	í	af
Evrópu	Evrópa	nveþ-s
.	.	pl

Sigurður	Sigurður	nken-s
Hreinsson	Hreinsson	nken-s
,	,	pk
húsasmiður	húsasmiður	nken
á	á	af
Húsavík	Húsavík	nveþ-s
,	,	pk
hafði	hafa	sfg3eþ
farið	fara	sþghen
fram	fram	aa
á	á	af
180	180	to
þúsund	þúsund	tfvfo
krónur	króna	nvfo
í	í	af
bætur	bót	nvfo
fyrir	fyrir	af
það	sá	faheo
tjón	tjón	nheo
sem	sem	ct
hann	hann	fpken
taldi	telja	sfg3eþ
sig	sig	fpkeo
hafa	hafa	sng
orðið	verða	sþghen
fyrir	fyrir	aa
vegna	vegna	af
samráðs	samráð	nhee
olíufélaganna	olíufélag	nhfeg
.	.	pl

Lögmaður	lögmaður	nken
Sigurðar	Sigurður	nkee-s
segir	segja	sfg3en
að	að	c
þó	þó	aa
svo	svo	aa
að	að	c
brattan	brattur	lkeosf
hafi	hafa	svg3en
verið	vera	sþghen
að	að	cn
sækja	sækja	sng
sé	vera	svg3en
niðurstaðan	niðurstaða	nveng
vonbrigði	vonbrigði	nhfn
.	.	pl

Steinar	Steinar	nken-s
Þór	Þór	nken-s
Guðgeirsson	Guðgeirsson	nken-s
,	,	pk
hæstaréttarlögmaður	hæstaréttarlögmaður	nken
:	:	pa
«	«	pg
Ja	ja	au
,	,	pk
næstu	næstur	lhfnve
skref	skref	nhfn
er	vera	sfg3en
í	í	af
sjálfu	sjálfur	fbheþ
sér	sig	fpheþ
bara	bara	aa
að	að	cn
skoða	skoða	sng
dóminn	dómur	nkeog
ítarlega	ítarlega	aa
,	,	pk
ég	ég	fp1en
nú	nú	aa
rétt	rétt	aa
búin	búinn	lvensf
að	að	cn
renna	renna	sng
yfir	yfir	af
hann	hann	fpkeo
bara	bara	aa
og	og	c
svo	svo	aa
sest	setja	sfm1en
ég	ég	fp1en
niður	niður	aa
með	með	af
mínum	minn	fekeþ
umbjóðenda	umbjóðandi	nkeþ
og	og	c
förum	fara	sfg1fn
yfir	yfir	af
það	það	fpheo
.	.	pl

Ég	ég	fp1en
svona	svona	aa
bíst	bíta	sfm1en
fastlega	fastlega	aa
við	við	af
því	það	fpheþ
að	að	af
þessu	þessi	faheþ
verður	verða	sfg3en
áfrýjað	áfrýja	sþghen
til	til	af
hæstaréttar	hæstiréttur	nkee
.	.	pl
»	»	pg

Niðurstaða	niðurstaða	nven
dómsins	dómur	nkeeg
var	vera	sfg3eþ
sú	sá	faven
að	að	c
verulega	verulega	aa
hefði	hafa	svg3eþ
skort	skorta	sþghen
á	á	af
að	að	c
gögn	gagn	nhfn
sem	sem	ct
sönnuðu	sanna	svg3fþ
tjónið	tjón	nheog
hefðu	hafa	svg3fþ
verið	vera	sþghen
lögð	leggja	sþghfn
fram	fram	aa
.	.	pl

Steinar	Steinar	nken-s
Þór	Þór	nken-s
Guðgeirsson	Guðgeirsson	nken-s
:	:	pa
«	«	pg
Það	það	fphen
lág	liggja	x
auðvitað	auðvitað	aa
fyrir	fyrir	aa
að	að	c
sönnunarbyrðin	sönnunarbyrði	nveng
er	vera	sfg3en
auðvitað	auðvitað	aa
gríðarlega	gríðarlega	aa
erfið	erfiður	lvensf
,	,	pk
kannski	kannski	aa
einu	einn	lkfnvf
aðilarnir	aðili	nkfng
sem	sem	ct
vita	vita	sfg3fn
nákvæmlega	nákvæmlega	aa
hvernig	hvernig	aa
þetta	þessi	fahen
liggur	liggja	sfg3en
eru	vera	sfg3fn
olíufélögin	olíufélag	nhfng
sjálf	sjálfur	fbhfn
.	.	pl
»	»	pg

Lögmaður	lögmaður	nken
Kers	Ker	n----s
var	vera	sfg3eþ
að	að	af
vonum	von	nvfþ
ánægður	ánægður	lkensf
en	en	c
varaði	vara	sfg3eþ
þó	þó	aa
við	við	af
að	að	c
ályktanir	ályktun	nvfn
væru	vera	svg3fþ
dregnar	draga	sþgvfn
af	af	af
dómnum	dómur	nkeþg
þar	þar	aa
sem	sem	c
aðeins	aðeins	aa
væri	vera	svg3eþ
um	um	af
að	að	cn
ræða	ræða	sng
mál	mál	nheo
í	í	af
Héraði	Hérað	nheþ-s
.	.	pl

Oddgeir	Oddgeir	nken-s
Einarsson	Einarsson	nken-s
,	,	pk
héraðsdómslögmaður	héraðsdómslögmaður	nken
:	:	pa
«	«	pg
Óskaniðurstaðan	óskaniðurstaða	nveng
hefði	hafa	svg3eþ
náttúrulega	náttúrulega	aa
verið	vera	sþghen
bara	bara	aa
sýknað	sýkna	sþghen
að	að	af
öllu	allur	foheþ
leyti	leyti	nheþ
,	,	pk
það	það	fphen
var	vera	sfg3eþ
þarna	þarna	aa
vísað	vísa	sþghen
frá	frá	aa
2	2	ta
kröfum	krafa	nvfþ
af	af	af
nokkrum	nokkur	fovfþ
en	en	c
þetta	þessi	fahen
er	vera	sfg3en
hins	hinn	fakee
vegar	vegur	nkee
alls	allur	fohee
ekki	ekki	aa
slæm	slæmur	lvensf
niðurstaða	niðurstaða	nven
,	,	pk
ég	ég	fp1en
get	geta	sfg1en
alveg	alveg	aa
staðfest	staðfesta	sþghen
það	það	fpheo
.	.	pl
»	»	pg

Fjárlög	fjárlög	nhfn
2007	2007	ta
samþykkt	samþykkja	sþghfn

Fjárlög	fjárlög	nhfn
næsta	næstur	lheeve
árs	ár	nhee
voru	vera	sfg3fþ
samþykkt	samþykkja	sþghfn
á	á	af
Alþingi	Alþingi	nheþ-s
í	í	af
morgun	morgunn	nkeo
með	með	af
34	34	ta
atkvæðum	atkvæði	nhfþ
meirihlutans	meirihluti	nkeeg
en	en	c
26	26	ta
sátu	sitja	sfg3fþ
hjá	hjá	aa
.	.	pl

Kosningafjárlög	kosningafjárlög	nhfo
sagði	segja	sfg3eþ
stjórnarandstaðan	stjórnarandstaða	nveng
og	og	c
ljóst	ljós	lhensf
að	að	c
erindi	erindi	nheþ
þessara	þessi	x
ríkisstjórnar	ríkisstjórn	nvee
er	vera	sfg3en
lokið	ljúka	sþghen
.	.	pl

Fjármálaráðherra	fjármálaráðherra	nken
segir	segja	sfg3en
þau	það	fphfo
til	til	af
merkis	merki	nhee
um	um	af
mikið	mikill	lheosf
hagvaxtarskeið	hagvaxtarskeið	nheo
enda	enda	c
afgangurinn	afgangur	nkeng
um	um	aa
9	9	ta
milljarðar	milljarður	nkfn
króna	króna	nvfe
.	.	pl

Jóhanna	Jóhanna	nven-s
Vigdís	Vigdís	nven-s
Hjaltadóttir	Hjaltadóttir	nven-s
er	vera	sfg3en
á	á	af
Alþingi	Alþingi	nheþ-s
,	,	pk
síðasta	síðari	lvenve
umræðan	umræða	nveng
um	um	af
fjárlögin	fjárlög	nhfog
stóðu	standa	sfg3fþ
í	í	af
tæpar	tæpur	lvfosf
13	13	ta
klukkustundir	klukkustund	nvfo
í	í	aa
gær	gær	aa
.	.	pl

Páll	Páll	nken-s
Benediktsson	Benediktsson	nken-s
:	:	pa
«	«	pg
Jóhanna	Jóhanna	nven-s
,	,	pk
er	vera	sfg3en
eitthvað	einhver	fohen
nýtt	nýr	lhensf
að	að	cn
frétta	frétta	sng
?	?	pl
»	»	pg

Jóhanna	Jóhanna	nven-s
Vigdís	Vigdís	nven-s
Hjaltadóttir	Hjaltadóttir	nven-s
:	:	pa
«	«	pg
Nei	nei	au
það	það	fphen
er	vera	sfg3en
varla	varla	aa
hægt	hægur	lhensf
að	að	cn
segja	segja	sng
það	það	fpheo
,	,	pk
Páll	Páll	nken-s
,	,	pk
en	en	c
menn	maður	nkfn
töluðu	tala	sfg3fþ
hins	hinn	fakee
vegar	vegur	nkee
lengi	lengi	aa
.	.	pl

Metið	met	nheog
átti	eiga	sfg3eþ
Kristján	Kristján	nken-s
L.	L.	ks
Möller	Möller	nken-s
,	,	pk
Samfylkingunni	Samfylking	nveþgs
en	en	c
hann	hann	fpken
talaði	tala	sfg3eþ
í	í	af
80	80	ta
mínútur	mínúta	nvfo
og	og	c
næstur	næstur	lkense
kom	koma	sfg3eþ
Guðjón	Guðjón	nken-s
Ólafur	Ólafur	nken-s
Jónsson	Jónsson	nken-s
,	,	pk
Framsóknarflokki	Framsóknarflokkur	nkeþ-s
sem	sem	ct
talaði	tala	sfg3eþ
í	í	af
75	75	ta
mínútur	mínúta	nvfo
.	.	pl

En	en	c
við	ég	fp1fn
skulum	skulu	sfg1fn
líta	líta	sng
núna	núna	aa
á	á	af
lokaatkvæðagreiðslurnar	lokaatkvæðagreiðsla	nvfog
í	í	af
morgun	morgunn	nkeo
.	.	pl
»	»	pg

Árni	Árni	nken-s
M.	M.	ks
Mathiesen	Mathiesen	nken-s
,	,	pk
fjármálaráðherra	fjármálaráðherra	nken
:	:	pa
«	«	pg
Þetta	þessi	fahen
frumvarp	frumvarp	nhen
markast	marka	sfm3en
að	að	af
sjálfsögðu	sjálfsagður	lheþsf
að	að	af
verulegu	verulegur	lheþsf
leyti	leyti	nheþ
að	að	af
því	sá	faheþ
mikla	mikill	lheþvf
hagvaxtarskeiði	hagvaxtarskeið	nheþ
sem	sem	ct
við	ég	fp1fn
höfum	hafa	sfg1fn
lifað	lifa	sþghen
á	á	af
síðustu	síðari	lhfþve
árum	ár	nhfþ
.	.	pl

Og	og	c
vegna	vegna	af
þess	það	fphee
að	að	c
ég	ég	fp1en
treysti	treysta	sfg1en
mér	ég	fp1eþ
til	til	af
þess	það	fphee
að	að	cn
bera	bera	sng
ábyrgð	ábyrgð	nveo
á	á	af
þessu	þessi	faheþ
frumvarpi	frumvarp	nheþ
þó	þó	aa
að	að	c
stjórnarandstaðan	stjórnarandstaða	nveng
treystir	treysta	sfg3en
sér	sig	fpveþ
ekki	ekki	aa
til	til	af
að	að	cn
bera	bera	sng
ábyrgð	ábyrgð	nveo
á	á	af
neinu	neinn	foheþ
sem	sem	ct
hér	hér	aa
fer	fara	sfg3en
fram	fram	aa
þá	þá	aa
segi	segja	sfg1en
ég	ég	fp1en
já	já	au
.	.	pl
»	»	pg

Ingibjörg	Ingibjörg	nven-s
Sólrún	Sólrún	nven-s
Gísladóttir	Gísladóttir	nven-s
,	,	pk
alþingismaður	alþingismaður	nken
:	:	pa
«	«	pg
Þetta	þessi	fahen
eru	vera	sfg3fn
kosningafjárlög	kosningafjárlög	nhfn
,	,	pk
því	það	fpheþ
að	að	c
ríkisstjórnin	ríkisstjórn	nveng
rær	róa	sfg3en
nú	nú	aa
lífróður	lífróður	nkeo
.	.	pl

Erindi	erindi	nheþ
hennar	hún	fpvee
er	vera	sfg3en
lokið	ljúka	sþghen
.	.	pl

Hún	hún	fpven
er	vera	sfg3en
,	,	pk
þreki	þrek	nheþ
hennar	hún	fpvee
er	vera	sfg3en
lokið	ljúka	sþghen
og	og	c
það	það	fphen
mun	munu	sfg3en
að	að	af
sjálfsögðu	sjálfsagður	lheþsf
vera	vera	sng
skipt	skipta	sþghen
um	um	af
ríkisstjórn	ríkisstjórn	nveo
hér	hér	aa
í	í	af
kosningum	kosning	nvfþ
í	í	af
vor	vor	nheo
.	.	pl
»	»	pg

Steingrímur	Steingrímur	nken-s
J.	J.	ks
Sigfússon	Sigfússon	nken-s
,	,	pk
alþingismaður	alþingismaður	nken
:	:	pa
«	«	pg
Þetta	þessi	fahen
fjárlagafrumvarp	fjárlagafrumvarp	nhen
sem	sem	ct
kemur	koma	sfg3en
nú	nú	aa
til	til	af
lokaafgreiðslu	lokaafgreiðsla	nvee
,	,	pk
frumvarp	frumvarp	nhen
hæstvirtar	hæstvirtur	lveesf
ríkisstjórnar	ríkisstjórn	nvee
er	vera	sfg3en
vonandi	vonandi	aa
og	og	c
nokkuð	nokkur	fohen
örugglega	örugglega	aa
hennar	hún	fpvee
síðasta	síðari	lhenve
.	.	pl

Það	það	fphen
ber	bera	sfg3en
nokkur	nokkur	fohfo
merki	merki	nhfo
af	af	af
því	það	fpheþ
að	að	c
kosningar	kosning	nvfn
eru	vera	sfg3fn
á	á	af
næsta	næstur	lheþve
ári	ár	nheþ
.	.	pl
»	»	pg

Magnús	Magnús	nken-s
Þór	Þór	nken-s
Hafsteinsson	Hafsteinsson	nken-s
,	,	pk
alþingismaður	alþingismaður	nken
:	:	pa
«	«	pg
Verði	verða	svg3en
þeim	hann	fpkfþ
að	að	af
góðu	góður	lheþsf
,	,	pk
þeirra	hann	fpkfe
er	vera	sfg3en
skömmin	skömm	nveng
,	,	pk
þeir	hann	fpkfn
sitja	sitja	sfg3fn
uppi	uppi	aa
með	með	af
hana	hún	fpveo
,	,	pk
en	en	c
verði	verða	svg3en
þeim	hann	fpkfþ
að	að	af
góðu	góður	lheþsf
.	.	pl
»	»	pg

Jóhanna	Jóhanna	nven-s
:	:	pa
«	«	pg
Og	og	c
þarna	þarna	aa
talaði	tala	sfg3eþ
Magnús	Magnús	nken-s
Þór	Þór	nken-s
Hafsteinsson	Hafsteinsson	nken-s
,	,	pk
þingflokksformaður	þingflokksformaður	nken
Frjálslynda	frjálslyndur	lkeevf
flokksins	flokkur	nkeeg
til	til	af
stjórnarmeirihlutans	stjórnarmeirihluti	nkeeg
og	og	c
átti	eiga	sfg3eþ
við	við	af
fjárlagafrumvarpið	fjárlagafrumvarp	nheog
sjálft	sjálfur	fbheo
.	.	pl

En	en	ct
er	vera	sfg3en
óljóst	óljós	lhensf
hvenær	hvenær	aa
þingstörfunum	þingstarf	nhfþg
líkur	líkur	x
.	.	pl

Þeim	það	fphfþ
átti	eiga	sfg3eþ
að	að	cn
ljúka	ljúka	sng
samkvæmt	samkvæmt	af
starfsáætlun	starfsáætlun	nveþ
á	á	af
föstudaginn	föstudagur	nkeog
en	en	c
það	það	fphen
er	vera	sfg3en
alveg	alveg	aa
deginum	dagur	nkeþg
ljósara	ljós	lhenvm
að	að	c
svo	svo	aa
verði	verða	svg3en
ekki	ekki	aa
því	það	fpheþ
fyrir	fyrir	aa
nú	nú	aa
fyrir	fyrir	af
stundu	stund	nveþ
var	vera	sfg3eþ
ákveðið	ákveða	sþghen
að	að	c
önnur	annar	lvensf
umræða	umræða	nven
um	um	af
frumvarp	frumvarp	nheo
ríkisstjórnarinnar	ríkisstjórn	nveeg
um	um	af
Ríkisútvarpið	Ríkisútvarp	nheogs
ohf.	ohf.	ks
,	,	pk
hún	hún	fpven
verður	verða	sfg3en
á	á	af
dagskrá	dagskrá	nveþ
Alþingis	Alþingi	nhee-s
klukkan	klukka	nveng
hálf	hálf	aa
ellefu	ellefu	ta
í	í	af
fyrramálið	fyrramál	nheog
.	.	pl

Önnur	annar	lvensf
umræða	umræða	nven
frumvarpa	frumvarp	nhfe
,	,	pk
við	við	af
hana	hún	fpveo
þá	þá	aa
er	vera	sfg3en
ræðutími	ræðutími	nken
ótakmarkaður	ótakmarkaður	lkensf
,	,	pk
þetta	þessi	fahen
segir	segja	sfg3en
okkur	ég	fp1fþ
það	það	fpheo
að	að	c
framundan	framundan	aa
er	vera	sfg3en
um	um	x
umræða	umræða	nven
um	um	af
Ríkisútvarpið	Ríkisútvarp	nheogs
sennilega	sennilega	aa
næstu	næstur	lkfove
sólarhringana	sólarhringur	nkfog
,	,	pk
vegna	vegna	af
þess	það	fphee
að	að	c
heldur	heldur	aam
liggur	liggja	sfg3en
ekkert	enginn	fohen
fyrir	fyrir	aa
neitt	neinn	fohen
samkomulag	samkomulag	nhen
milli	milli	af
flokkanna	flokkur	nkfeg
hér	hér	aa
á	á	af
Alþingi	Alþingi	nheþ-s
um	um	af
þingstörfin	þingstarf	nhfog
framundan	framundan	aa
.	.	pl

En	en	c
þetta	þessi	fahen
skýrist	skýra	sfm3en
allavega	allavega	aa
allt	allur	fohen
núna	núna	aa
alveg	alveg	aa
á	á	af
næstunni	næsta	nveþg
.	.	pl

Þingfundur	þingfundur	nken
hefst	hefja	sfm3en
aftur	aftur	aa
hér	hér	aa
á	á	af
Alþingi	Alþingi	nheþ-s
klukkan	klukka	nveng
átta	átta	ta
í	í	af
kvöld	kvöld	nheo
þar	þar	aa
sem	sem	c
fjallað	fjalla	sþghen
verður	verða	sfg3en
um	um	af
skattalækkunarfrumvarp	skattalækkunarfrumvarp	nheo
ríkisstjórnarinnar	ríkisstjórn	nveeg
og	og	c
síðan	síðan	aa
er	vera	sfg3en
það	það	fphen
Ríkisútvarpið	Ríkisútvarp	nhengs
ohf.	ohf.	ks
klukkan	klukka	nveng
hálf	hálf	aa
ellefu	ellefu	ta
í	í	af
fyrramálið	fyrramál	nheog
en	en	c
við	ég	fp1fn
ætlum	ætla	sfg1fn
að	að	cn
segja	segja	sng
gott	góður	lheosf
héðan	héðan	aa
frá	frá	af
Alþingi	Alþingi	nheþ-s
í	í	af
bili	bil	nheþ
.	.	pl
»	»	pg

Baugsmál	Baugsmál	nhen-s
-	-	pa
frestun	frestun	nven
vegna	vegna	af
ákæru	ákæra	nvee
úrskurðar	úrskurður	nkee

Fresta	fresta	sng
þurfti	þurfa	sfg3eþ
málflutningi	málflutningur	nkeþ
í	í	af
máli	mál	nheþ
Jóns	Jón	nkee-s
Ásgeirs	Ásgeir	nkee-s
Jóhannessonar	Jóhannesson	nkee-s
og	og	c
fleiri	margur	lkfevm
gegn	gegn	af
yfirmönnum	yfirmaður	nkfþ
efnahagsbrotadeildar	efnahagsbrotadeild	nvee
í	í	af
Héraðsdómi	Héraðsdómur	nkeþ-s
í	í	af
morgun	morgunn	nkeo
þegar	þegar	c
úrskurður	úrskurður	nken
dómara	dómari	nkee
var	vera	sfg3eþ
kærður	kæra	sþgken
til	til	af
Hæstaréttar	Hæstiréttur	nkee-s
.	.	pl

Í	í	af
sjálfu	sjálfur	fbheþ
Baugsmálinu	Baugsmál	nheþgs
lögðu	leggja	sfg3fþ
verjendur	verjandi	nkfn
fram	fram	aa
um	um	af
það	sá	faheo
bil	bil	nheo
100	100	ta
nafna	nafn	nhfe
vitnalista	vitnalisti	nkeo
.	.	pl

Máls	mál	x
Jóns	Jón	nkee-s
Ásgeirs	Ásgeir	nkee-s
og	og	c
4	4	ta
annarra	annar	fokfe
snýst	snúa	sfm3en
um	um	af
rannsókn	rannsókn	nveo
á	á	af
meintum	meintur	lhfþsf
skattalagabrotum	skattalagabrot	nhfþ
þeirra	hann	fpkfe
en	en	c
fimmmenningarnir	fimmmenningur	nkfng
telja	telja	sfg3fn
yfirmenn	yfirmaður	nkfo
efnahagsbrotadeildar	efnahagsbrotadeild	nvee
vanhæfa	vanhæfur	lkfosf
til	til	af
að	að	cn
rannsaka	rannsaka	sng
málið	mál	nheog
.	.	pl

Ef	ef	c
fólki	fólk	nheþ
fannst	finna	sfm3eþ
Baugsmálið	Baugsmál	nhengs
flókið	flókinn	lhensf
fyrir	fyrir	aa
þá	þá	aa
er	vera	sfg3en
ekki	ekki	aa
hægt	hægur	lhensf
að	að	cn
segja	segja	sng
að	að	c
það	það	fphen
hafi	hafa	svg3en
einfaldast	einfalda	sþmhen
í	í	af
dag	dagur	nkeo
.	.	pl

Í	í	af
morgun	morgunn	nkeo
úrskurðaði	úrskurða	sfg3eþ
dómari	dómari	nken
að	að	c
Jón	Jón	nken-s
H.	H.	ks
B.	B.	ks
Snorrason	Snorrason	nken-s
og	og	c
Haraldur	Haraldur	nken-s
Johannessen	Johannessen	nken-s
,	,	pk
ríkislögreglustjóri	ríkislögreglustjóri	nken
,	,	pk
þyrftu	þurfa	svg3fþ
ekki	ekki	aa
að	að	cn
bera	bera	sng
vitni	vitni	nheo
fyrir	fyrir	af
dómi	dómur	nkeþ
en	en	c
verjendur	verjandi	nkfn
sakborninga	sakborningur	nkfe
kærðu	kæra	sfg3fþ
þann	sá	fakeo
úrskurð	úrskurður	nkeo
til	til	af
Hæstaréttar	Hæstiréttur	nkee-s
.	.	pl

En	en	c
hvers	hver	fshee
vegna	vegna	af
telja	telja	sfg3fn
verjendur	verjandi	nkfn
það	það	fpheo
svo	svo	aa
mikilvægt	mikilvægur	lheosf
að	að	c
þessir	þessi	fakfn
menn	maður	nkfn
gefi	gefa	svg3fn
skýrslu	skýrsla	nveo
fyrir	fyrir	af
dómi	dómur	nkeþ
.	.	pl

Þórunn	Þórunn	nven-s
Guðmundsdóttir	Guðmundsdóttir	nven-s
,	,	pk
hæstaréttarlögmaður	hæstaréttarlögmaður	nken
:	:	pa
«	«	pg
Vegna	vegna	af
þess	það	fphee
að	að	c
það	það	fphen
þarf	þurfa	sfg3en
að	að	cn
vera	vera	sng
algerlega	algerlega	aa
hafið	hefja	sþghen
yfir	yfir	af
allan	allur	fokeo
vafa	vafi	nkeo
að	að	c
þeir	sá	fakfn
sem	sem	ct
eru	vera	sfg3fn
að	að	cn
rannsaka	rannsaka	sng
þetta	þessi	faheo
mál	mál	nheo
séu	vera	svg3fn
ekki	ekki	aa
fyrirfram	fyrirfram	aa
búin	búinn	x
að	að	cn
mynda	mynda	sng
sér	sig	fpkfþ
þá	sá	faveo
skoðun	skoðun	nveo
að	að	c
skjólstæðingar	skjólstæðingur	nkfn
okkar	ég	fp1fe
séu	vera	svg3fn
sekir	sekur	lkfnsf
.	.	pl
»	»	pg

Ummæli	ummæli	nhfn
í	í	af
fjölmiðlum	fjölmiðill	nkfþ
bendir	benda	sfg3en
til	til	af
þess	það	fphee
.	.	pl

Þórunn	Þórunn	nven-s
gefur	gefa	sfg3en
lítið	lítill	lheosf
fyrir	fyrir	af
þá	sá	faveo
skýringu	skýring	nveo
að	að	c
rangt	rangur	lhensf
hafi	hafa	svg3en
verið	vera	sþghen
haft	hafa	sþghen
eftir	eftir	af
þessum	þessi	fakfþ
mönnum	maður	nkfþ
í	í	af
fjölmiðlum	fjölmiðill	nkfþ
.	.	pl

Þórunn	Þórunn	nven-s
Guðmundsdóttir	Guðmundsdóttir	nven-s
:	:	pa
«	«	pg
Þeir	hann	fpkfn
sáu	sjá	sfg3fþ
enga	enginn	foveo
ástæðu	ástæða	nveo
til	til	aa
leiðrétta	leiðrétta	sng
á	á	af
sínum	sinn	fekeþ
tíma	tími	nkeþ
.	.	pl

Það	það	fphen
er	vera	sfg3en
bara	bara	aa
núna	núna	aa
þegar	þegar	c
þetta	þessi	fahen
er	vera	sfg3en
orðið	verða	sþghen
,	,	pk
varðar	varða	sfg3en
okkar	ég	fp1fe
skjólstæðinga	skjólstæðingur	nkfo
miklu	mikill	lheþsf
að	að	aa
þá	þá	aa
halda	halda	sfg3fn
þeir	hann	fpkfn
því	það	fpheþ
fram	fram	aa
að	að	c
þetta	þessi	fahen
sé	vera	svg3en
rangt	rangur	lhensf
eftir	eftir	af
þeim	hann	fpkfþ
haft	hafa	sþghen
.	.	pl
»	»	pg

Jón	Jón	nken-s
H.	H.	ks
B.	B.	ks
segir	segja	sfg3en
að	að	c
engin	enginn	foven
stoð	stoð	nven
sé	vera	svg3en
fyrir	fyrir	af
